dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,12.562453,9.512016,8.144221,5.705216,1.998324,0.000000,4.440316
0.010000,12.547118,9.456960,8.201373,5.725200,1.998324,0.000000,4.441138
0.010000,12.531771,9.401699,8.258725,5.745183,1.998324,-0.000000,4.441829
0.010000,12.516405,9.346237,8.316277,5.765166,1.998324,0.000000,4.442387
0.010000,12.501013,9.290574,8.374029,5.785149,1.998324,0.000000,4.442811
0.010000,12.485588,9.234713,8.431980,5.805132,1.998324,0.000000,4.443099
0.010000,12.470122,9.178656,8.490131,5.825116,1.998324,-0.000000,4.443252
0.010000,12.454608,9.122406,8.548482,5.845099,1.998324,0.000000,4.443267
0.010000,12.439037,9.065963,8.607033,5.865082,1.998324,0.000000,4.443142
0.010000,12.423402,9.009331,8.665784,5.885065,1.998324,-0.000000,4.442878
0.010000,12.407695,8.952511,8.724734,5.905049,1.998324,0.000000,4.442471
0.010000,12.391907,8.895507,8.783885,5.925032,1.998324,0.000000,4.441920
0.010000,12.376031,8.838319,8.843235,5.945015,1.998324,0.000000,4.441224
0.010000,12.360057,8.780952,8.902785,5.964998,1.998324,0.000000,4.440380
0.010000,12.343976,8.723407,8.962535,5.984982,1.998324,0.000000,4.439386
0.010000,12.327780,8.665686,9.022485,6.004965,1.998324,-0.000000,4.438241
0.010000,12.311459,8.607793,9.082634,6.024948,1.998324,0.000000,4.436943
0.010000,12.295004,8.549730,9.142984,6.044931,1.998324,0.000000,4.435488
0.010000,12.278405,8.491501,9.203533,6.064915,1.998324,0.000000,4.433874
0.010000,12.261652,8.433107,9.264282,6.084898,1.998324,-0.000000,4.432099
0.010000,12.244735,8.374553,9.325231,6.104881,1.998324,0.000000,4.430161
0.010000,12.227645,8.315841,9.386380,6.124864,1.998324,-0.000000,4.428055
0.010000,12.210369,8.256975,9.447728,6.144848,1.998324,0.000000,4.425780
0.010000,12.192898,8.197958,9.509277,6.164831,1.998324,-0.000000,4.423333
0.010000,12.175220,8.138795,9.571025,6.184814,1.998324,0.000000,4.420709
0.010000,12.157324,8.079488,9.632973,6.204797,1.998324,0.000000,4.417906
0.010000,12.139198,8.020042,9.695121,6.224781,1.998324,0.000000,4.414921
0.010000,12.120830,7.960461,9.757469,6.244764,1.998324,-0.000000,4.411748
0.010000,12.102208,7.900750,9.820016,6.264747,1.998324,0.000000,4.408386
0.010000,12.083320,7.840913,9.882763,6.284730,1.998324,0.000000,4.404830
0.010000,12.064152,7.780956,9.945711,6.304714,1.998324,0.000000,4.401075
0.010000,12.044691,7.720882,10.008858,6.324697,1.998324,-0.000000,4.397117
0.010000,12.024925,7.660698,10.072205,6.344680,1.998324,0.000000,4.392953
0.010000,12.004838,7.600410,10.135751,6.364663,1.998324,0.000000,4.388576
0.010000,11.984417,7.540023,10.199498,6.384647,1.998324,-0.000000,4.383984
0.010000,11.963648,7.479543,10.263444,6.404630,1.998324,0.000000,4.379170
