dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,6.587389,12.551878,2.052395,2.858064,1.998646,0.000000,0.000000
0.010000,6.616169,12.551878,2.081176,2.878051,1.998646,-0.000000,0.000000
0.010000,6.645149,12.551878,2.110156,2.898037,1.998646,0.000000,0.000000
0.010000,6.674330,12.551878,2.139336,2.918024,1.998646,-0.000000,0.000000
0.010000,6.703710,12.551878,2.168717,2.938010,1.998646,0.000000,0.000000
0.010000,6.733290,12.551878,2.198297,2.957997,1.998646,0.000000,0.000000
0.010000,6.763070,12.551878,2.228076,2.977983,1.998646,-0.000000,0.000000
0.010000,6.793049,12.551878,2.258056,2.997969,1.998646,0.000000,0.000000
0.010000,6.823229,12.551878,2.288236,3.017956,1.998646,-0.000000,0.000000
0.010000,6.853608,12.551878,2.318615,3.037942,1.998646,0.000000,0.000000
0.010000,6.884187,12.551878,2.349194,3.057929,1.998646,-0.000000,0.000000
0.010000,6.914967,12.551878,2.379973,3.077915,1.998646,0.000000,0.000000
0.010000,6.945946,12.551878,2.410952,3.097902,1.998646,0.000000,0.000000
0.010000,6.977125,12.551878,2.442131,3.117888,1.998646,0.000000,0.000000
0.010000,7.008503,12.551878,2.473510,3.137875,1.998646,0.000000,0.000000
0.010000,7.040082,12.551878,2.505089,3.157861,1.998646,-0.000000,0.000000
0.010000,7.071860,12.551878,2.536867,3.177848,1.998646,-0.000000,0.000000
0.010000,7.103839,12.551878,2.568846,3.197834,1.998646,0.000000,0.000000
0.010000,7.136017,12.551878,2.601024,3.217821,1.998646,-0.000000,0.000000
0.010000,7.168395,12.551878,2.633402,3.237807,1.998646,0.000000,0.000000
0.010000,7.200973,12.551878,2.665980,3.257793,1.998646,-0.000000,0.000000
0.010000,7.233751,12.551878,2.698758,3.277780,1.998646,0.000000,0.000000
0.010000,7.266728,12.551878,2.731735,3.297766,1.998646,0.000000,0.000000
0.010000,7.299906,12.551878,2.764913,3.317753,1.998646,0.000000,0.000000
0.010000,7.333283,12.551878,2.798290,3.337739,1.998646,-0.000000,0.000000
0.010000,7.366861,12.551878,2.831867,3.357726,1.998646,0.000000,0.000000
0.010000,7.400638,12.551878,2.865645,3.377712,1.998646,-0.000000,0.000000
0.010000,7.434615,12.551878,2.899622,3.397699,1.998646,0.000000,0.000000
0.010000,7.468792,12.551878,2.933798,3.417685,1.998646,0.000000,0.000000
0.010000,7.503168,12.551878,2.968175,3.437672,1.998646,0.000000,0.000000
0.010000,7.537745,12.551878,3.002752,3.457658,1.998646,0.000000,0.000000
0.010000,7.572521,12.551878,3.037528,3.477645,1.998646,-0.000000,0.000000
0.010000,7.607498,12.551878,3.072504,3.497631,1.998646,0.000000,0.000000
0.010000,7.642674,12.551878,3.107681,3.517617,1.998646,-0.000000,0.000000
0.010000,7.678050,12.551878,3.143057,3.537604,1.998646,0.000000,0.000000
0.010000,7.713626,12.551878,3.178633,3.557590,1.998646,0.000000,0.000000
0.010000,7.749401,12.551878,3.214408,3.577577,1.998646,0.000000,0.000000
0.010000,7.785377,12.551878,3.250384,3.597563,1.998646,-0.000000,0.000000
0.010000,7.821553,12.551878,3.286559,3.617550,1.998646,-0.000000,0.000000
0.010000,7.857928,12.551878,3.322935,3.637536,1.998646,0.000000,0.000000
0.010000,7.894503,12.551878,3.359510,3.657523,1.998646,-0.000000,0.000000
0.010000,7.931278,12.551878,3.396285,3.677509,1.998646,-0.000000,0.000000
0.010000,7.968253,12.551878,3.433260,3.697496,1.998646,0.000000,0.000000
0.010000,8.005428,12.551878,3.470435,3.717482,1.998646,-0.000000,0.000000
0.010000,8.042803,12.551878,3.507810,3.737469,1.998646,0.000000,0.000000
0.010000,8.080377,12.551878,3.545384,3.757455,1.998646,0.000000,0.000000
0.010000,8.118152,12.551878,3.583159,3.777441,1.998646,-0.000000,0.000000
0.010000,8.156126,12.551878,3.621133,3.797428,1.998646,0.000000,0.000000
0.010000,8.194300,12.551878,3.659307,3.817414,1.998646,-0.000000,0.000000
0.010000,8.232674,12.551878,3.697681,3.837401,1.998646,0.000000,0.000000
0.010000,8.271248,12.551878,3.736255,3.857387,1.998646,0.000000,0.000000
0.010000,8.310022,12.551878,3.775029,3.877374,1.998646,-0.000000,0.000000
0.010000,8.348995,12.551878,3.814002,3.897360,1.998646,0.000000,0.000000
0.010000,8.388169,12.551878,3.853176,3.917347,1.998646,-0.000000,0.000000
0.010000,8.427542,12.551878,3.892549,3.937333,1.998646,0.000000,0.000000
0.010000,8.467115,12.551878,3.932122,3.957320,1.998646,-0.000000,0.000000
0.010000,8.506888,12.551878,3.971895,3.977306,1.998646,-0.000000,0.000000
0.010000,8.546861,12.551878,4.011868,3.997293,1.998646,0.000000,0.000000
0.010000,8.587034,12.551878,4.052041,4.017279,1.998646,-0.000000,0.000000
0.010000,8.627407,12.551878,4.092414,4.037266,1.998646,0.000000,0.000000
0.010000,8.667979,12.551878,4.132986,4.057252,1.998646,0.000000,0.000000
0.010000,8.708752,12.551878,4.173759,4.077238,1.998646,0.000000,0.000000
0.010000,8.749724,12.551878,4.214731,4.097225,1.998646,0.000000,0.000000
0.010000,8.790896,12.551878,4.255903,4.117211,1.998646,0.000000,0.000000
0.010000,8.832268,12.551878,4.297275,4.137198,1.998646,-0.000000,0.000000
0.010000,8.873840,12.551878,4.338847,4.157184,1.998646,0.000000,0.000000
0.010000,8.915612,12.551878,4.380618,4.177171,1.998646,-0.000000,0.000000
0.010000,8.957583,12.551878,4.422590,4.197157,1.998646,0.000000,0.000000
0.010000,8.999755,12.551878,4.464761,4.217144,1.998646,0.000000,0.000000
0.010000,9.042126,12.551878,4.507133,4.237130,1.998646,0.000000,0.000000
0.010000,9.084697,12.551878,4.549704,4.257117,1.998646,0.000000,0.000000
0.010000,9.127468,12.551878,4.592475,4.277103,1.998646,-0.000000,0.000000
