dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.984911,2.332912,1.700278,2.605752,1.996745,0.000000,0.172608
0.010000,2.010673,2.337440,1.726436,2.625720,1.996745,-0.000000,0.175398
0.010000,2.036619,2.342076,1.752793,2.645687,1.996745,0.000000,0.178211
0.010000,2.062749,2.346821,1.779349,2.665655,1.996745,0.000000,0.181047
0.010000,2.089061,2.351676,1.806106,2.685622,1.996745,-0.000000,0.183907
0.010000,2.115555,2.356644,1.833062,2.705589,1.996745,0.000000,0.186789
0.010000,2.142231,2.361726,1.860218,2.725557,1.996745,-0.000000,0.189695
0.010000,2.169088,2.366923,1.887573,2.745524,1.996745,0.000000,0.192624
0.010000,2.196126,2.372238,1.915128,2.765492,1.996745,0.000000,0.195575
0.010000,2.223344,2.377672,1.942883,2.785459,1.996745,0.000000,0.198550
0.010000,2.250740,2.383227,1.970837,2.805427,1.996745,0.000000,0.201548
0.010000,2.278316,2.388905,1.998991,2.825394,1.996745,-0.000000,0.204568
0.010000,2.306070,2.394707,2.027345,2.845362,1.996745,0.000000,0.207611
0.010000,2.334001,2.400635,2.055899,2.865329,1.996745,0.000000,0.210677
0.010000,2.362109,2.406692,2.084652,2.885296,1.996745,0.000000,0.213765
0.010000,2.390393,2.412878,2.113604,2.905264,1.996745,0.000000,0.216876
0.010000,2.418853,2.419195,2.142757,2.925231,1.996745,0.000000,0.220009
0.010000,2.447488,2.425646,2.172109,2.945199,1.996745,-0.000000,0.223164
0.010000,2.476296,2.432232,2.201661,2.965166,1.996745,0.000000,0.226341
0.010000,2.505278,2.438955,2.231412,2.985134,1.996745,0.000000,0.229541
0.010000,2.534433,2.445817,2.261364,3.005101,1.996745,0.000000,0.232762
0.010000,2.563759,2.452819,2.291514,3.025069,1.996745,-0.000000,0.236005
0.010000,2.593256,2.459964,2.321865,3.045036,1.996745,0.000000,0.239270
0.010000,2.622924,2.467253,2.352415,3.065004,1.996745,-0.000000,0.242556
0.010000,2.652762,2.474688,2.383165,3.084971,1.996745,0.000000,0.245864
0.010000,2.682768,2.482271,2.414115,3.104938,1.996745,0.000000,0.249193
0.010000,2.712942,2.490003,2.445264,3.124906,1.996745,0.000000,0.252543
0.010000,2.743284,2.497888,2.476613,3.144873,1.996745,-0.000000,0.255913
0.010000,2.773791,2.505925,2.508161,3.164841,1.996745,0.000000,0.259305
0.010000,2.804464,2.514118,2.539910,3.184808,1.996745,0.000000,0.262717
0.010000,2.835301,2.522468,2.571857,3.204776,1.996745,-0.000000,0.266150
0.010000,2.866302,2.530977,2.604005,3.224743,1.996745,0.000000,0.269603
0.010000,2.897466,2.539647,2.636352,3.244711,1.996745,-0.000000,0.273076
0.010000,2.928792,2.548479,2.668899,3.264678,1.996745,0.000000,0.276569
0.010000,2.960278,2.557476,2.701646,3.284645,1.996745,0.000000,0.280081
0.010000,2.991924,2.566640,2.734592,3.304613,1.996745,0.000000,0.283613
0.010000,3.023730,2.575971,2.767738,3.324580,1.996745,0.000000,0.287164
0.010000,3.055693,2.585473,2.801084,3.344548,1.996745,-0.000000,0.290734
0.010000,3.087813,2.595147,2.834629,3.364515,1.996745,0.000000,0.294323
0.010000,3.120089,2.604994,2.868374,3.384483,1.996745,0.000000,0.297931
0.010000,3.152520,2.615017,2.902319,3.404450,1.996745,0.000000,0.301557
0.010000,3.185105,2.625217,2.936463,3.424418,1.996745,0.000000,0.305200
0.010000,3.217843,2.635597,2.970807,3.444385,1.996745,-0.000000,0.308862
0.010000,3.250733,2.646158,3.005351,3.464353,1.996745,0.000000,0.312541
0.010000,3.283773,2.656902,3.040094,3.484320,1.996745,0.000000,0.316238
0.010000,3.316963,2.667831,3.075037,3.504287,1.996745,0.000000,0.319951
0.010000,3.350302,2.678946,3.110180,3.524255,1.996745,-0.000000,0.323682
0.010000,3.383788,2.690250,3.145522,3.544222,1.996745,0.000000,0.327428
0.010000,3.417420,2.701744,3.181064,3.564190,1.996745,-0.000000,0.331191
0.010000,3.451197,2.713430,3.216806,3.584157,1.996745,0.000000,0.334970
0.010000,3.485119,2.725310,3.252747,3.604125,1.996745,0.000000,0.338765
0.010000,3.519183,2.737385,3.288889,3.624092,1.996745,0.000000,0.342574
0.010000,3.553388,2.749658,3.325229,3.644060,1.996745,-0.000000,0.346399
0.010000,3.587734,2.762130,3.361770,3.664027,1.996745,0.000000,0.350238
0.010000,3.622220,2.774802,3.398510,3.683994,1.996745,0.000000,0.354092
0.010000,3.656843,2.787678,3.435450,3.703962,1.996745,0.000000,0.357959
0.010000,3.691603,2.800758,3.472589,3.723929,1.996745,0.000000,0.361840
0.010000,3.726498,2.814044,3.509928,3.743897,1.996745,-0.000000,0.365735
0.010000,3.761528,2.827537,3.547467,3.763864,1.996745,0.000000,0.369642
0.010000,3.796691,2.841240,3.585205,3.783832,1.996745,-0.000000,0.373562
0.010000,3.831985,2.855155,3.623144,3.803799,1.996745,0.000000,0.377494
0.010000,3.867410,2.869282,3.661281,3.823767,1.996745,0.000000,0.381438
0.010000,3.902964,2.883624,3.699619,3.843734,1.996745,0.000000,0.385394
0.010000,3.938645,2.898182,3.738156,3.863701,1.996745,-0.000000,0.389360
0.010000,3.974454,2.912957,3.776893,3.883669,1.996745,0.000000,0.393337
0.010000,4.010387,2.927952,3.815830,3.903636,1.996745,0.000000,0.397325
0.010000,4.046444,2.943168,3.854966,3.923604,1.996745,0.000000,0.401323
0.010000,4.082623,2.958607,3.894302,3.943571,1.996745,0.000000,0.405330
0.010000,4.118924,2.974269,3.933837,3.963539,1.996745,-0.000000,0.409346
0.010000,4.155345,2.990158,3.973572,3.983506,1.996745,0.000000,0.413371
0.010000,4.191883,3.006273,4.013507,4.003474,1.996745,0.000000,0.417404
0.010000,4.228539,3.022618,4.053642,4.023441,1.996745,0.000000,0.421445
0.010000,4.265311,3.039192,4.093976,4.043409,1.996745,0.000000,0.425493
0.010000,4.302196,3.055998,4.134510,4.063376,1.996745,-0.000000,0.429549
0.010000,4.339195,3.073037,4.175244,4.083343,1.996745,0.000000,0.433611
0.010000,4.376305,3.090311,4.216177,4.103311,1.996745,0.000000,0.437679
0.010000,4.413525,3.107820,4.257310,4.123278,1.996745,-0.000000,0.441753
0.010000,4.450853,3.125567,4.298642,4.143246,1.996745,0.000000,0.445833
0.010000,4.488289,3.143553,4.340175,4.163213,1.996745,-0.000000,0.449917
0.010000,4.525831,3.161779,4.381907,4.183181,1.996745,0.000000,0.454006
0.010000,4.563477,3.180246,4.423838,4.203148,1.996745,0.000000,0.458098
0.010000,4.601226,3.198955,4.465970,4.223116,1.996745,-0.000000,0.462194
0.010000,4.639077,3.217909,4.508301,4.243083,1.996745,0.000000,0.466294
0.010000,4.677028,3.237108,4.550831,4.263050,1.996745,-0.000000,0.470395
0.010000,4.715077,3.256553,4.593562,4.283018,1.996745,0.000000,0.474499
0.010000,4.753224,3.276246,4.636492,4.302985,1.996745,-0.000000,0.478605
0.010000,4.791466,3.296187,4.679621,4.322953,1.996745,0.000000,0.482712
0.010000,4.829804,3.316379,4.722951,4.342920,1.996745,0.000000,0.486819
0.010000,4.868234,3.336822,4.766480,4.362888,1.996745,-0.000000,0.490927
0.010000,4.906755,3.357516,4.810209,4.382855,1.996745,0.000000,0.495035
0.010000,4.945367,3.378465,4.854137,4.402823,1.996745,0.000000,0.499142
