dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,12.527756,12.182885,6.742409,5.388313,0.899678,0.166379,4.266672
0.010000,12.504650,12.134111,6.796380,5.397036,0.872239,-2.743908,4.273242
0.010000,12.481824,12.085107,6.850438,5.405890,0.885411,1.317271,4.279690
0.010000,12.459275,12.035879,6.904586,5.414711,0.882162,-0.324907,4.286014
0.010000,12.437000,11.986432,6.958818,5.423276,0.856473,-2.568956,4.292216
0.010000,12.414993,11.936769,7.013138,5.432015,0.873886,1.741290,4.298293
0.010000,12.393250,11.886895,7.067546,5.440721,0.870586,-0.329982,4.304247
0.010000,12.371769,11.836816,7.122038,5.449240,0.851933,-1.865253,4.310077
0.010000,12.350542,11.786534,7.176617,5.457862,0.862193,1.025938,4.315782
0.010000,12.329567,11.736053,7.231282,5.466501,0.863873,0.168008,4.321363
0.010000,12.308838,11.685378,7.286032,5.475073,0.857183,-0.669021,4.326819
0.010000,12.288351,11.634513,7.340868,5.483567,0.849462,-0.772032,4.332150
0.010000,12.268101,11.583461,7.395790,5.492177,0.860944,1.148196,4.337357
0.010000,12.248082,11.532225,7.450798,5.500780,0.860337,-0.060711,4.342438
0.010000,12.228290,11.480810,7.505891,5.509335,0.855497,-0.484053,4.347395
0.010000,12.208720,11.429218,7.561069,5.517841,0.850578,-0.491830,4.352227
0.010000,12.189365,11.377454,7.616334,5.526449,0.860821,1.024244,4.356935
0.010000,12.170222,11.325519,7.671685,5.535059,0.861039,0.021803,4.361518
0.010000,12.151284,11.273417,7.727121,5.543673,0.861374,0.033546,4.365976
0.010000,12.132547,11.221152,7.782644,5.552226,0.855251,-0.612366,4.370310
0.010000,12.114004,11.168727,7.838252,5.560814,0.858779,0.352841,4.374520
0.010000,12.095651,11.116143,7.893946,5.569451,0.863737,0.495785,4.378605
0.010000,12.077481,11.063405,7.949727,5.578093,0.864250,0.051344,4.382567
0.010000,12.059489,11.010514,8.005594,5.586741,0.864733,0.048281,4.386404
0.010000,12.041669,10.957473,8.061548,5.595392,0.865158,0.042519,4.390117
0.010000,12.024016,10.904286,8.117589,5.604015,0.862245,-0.291353,4.393707
0.010000,12.006523,10.850955,8.173715,5.612645,0.862989,0.074446,4.397173
0.010000,11.989186,10.797482,8.229928,5.621311,0.866654,0.366496,4.400514
0.010000,11.971997,10.743871,8.286228,5.629977,0.866563,-0.009075,4.403733
0.010000,11.954952,10.690122,8.342614,5.638640,0.866282,-0.028111,4.406827
0.010000,11.938044,10.636240,8.399087,5.647298,0.865786,-0.049612,4.409797
0.010000,11.921267,10.582226,8.455647,5.655948,0.865051,-0.073556,4.412644
0.010000,11.904615,10.528083,8.512293,5.664589,0.864051,-0.099925,4.415367
0.010000,11.888082,10.473813,8.569025,5.673216,0.862764,-0.128706,4.417965
0.010000,11.871662,10.419419,8.625843,5.681828,0.861165,-0.159892,4.420439
0.010000,11.855348,10.364904,8.682747,5.690420,0.859231,-0.193479,4.422789
0.010000,11.839135,10.310269,8.739737,5.698989,0.856936,-0.229471,4.425014
0.010000,11.823016,10.255517,8.796812,5.707532,0.854257,-0.267873,4.427114
0.010000,11.806985,10.200651,8.853973,5.716044,0.851170,-0.308699,4.429089
0.010000,11.791035,10.145672,8.911218,5.724520,0.847651,-0.351967,4.430938
0.010000,11.775159,10.090585,8.968548,5.732957,0.843674,-0.397699,4.432661
0.010000,11.759353,10.035390,9.025961,5.741349,0.839214,-0.445924,4.434257
0.010000,11.743607,9.980091,9.083458,5.749692,0.834248,-0.496674,4.435726
0.010000,11.727917,9.924690,9.141038,5.757979,0.828748,-0.549987,4.437067
0.010000,11.712276,9.869190,9.198700,5.766206,0.822689,-0.605906,4.438279
0.010000,11.696676,9.813593,9.256444,5.774366,0.816044,-0.664476,4.439363
0.010000,11.681111,9.757903,9.314268,5.782454,0.808786,-0.725747,4.440316
0.010000,11.665574,9.702122,9.372173,5.790463,0.800889,-0.789775,4.441138
0.010000,11.650058,9.646253,9.430157,5.798386,0.792323,-0.856617,4.441829
0.010000,11.634556,9.590298,9.488219,5.806217,0.783059,-0.926331,4.442387
0.010000,11.619060,9.534262,9.546358,5.813948,0.773069,-0.998982,4.442811
0.010000,11.603565,9.478146,9.604574,5.821566,0.761878,-1.119187,4.443099
0.010000,11.588062,9.421955,9.662865,5.829079,0.751260,-1.061758,4.443252
0.010000,11.572543,9.365691,9.721229,5.836470,0.739106,-1.215433,4.443267
0.010000,11.557003,9.309358,9.779667,5.843730,0.725980,-1.312533,4.443142
0.010000,11.541433,9.252959,9.838175,5.850850,0.711972,-1.400852,4.442878
0.010000,11.525825,9.196498,9.896754,5.857830,0.697999,-1.397303,4.442471
0.010000,11.510172,9.139979,9.955400,5.864656,0.682595,-1.540412,4.441920
0.010000,11.494465,9.083406,10.014113,5.871309,0.665380,-1.721418,4.441224
0.010000,11.478698,9.026782,10.072891,5.877785,0.647574,-1.780607,4.440380
0.010000,11.462862,8.970112,10.131732,5.884104,0.631904,-1.567036,4.439386
0.010000,11.446949,8.913401,10.190634,5.890214,0.611012,-2.089207,4.438241
0.010000,11.430951,8.856652,10.249595,5.896105,0.589058,-2.195407,4.436943
0.010000,11.414859,8.799870,10.308613,5.901814,0.570900,-1.815775,4.435488
0.010000,11.398664,8.743060,10.367686,5.907291,0.547728,-2.317222,4.433874
0.010000,11.382359,8.686228,10.426811,5.912496,0.520477,-2.725054,4.432099
0.010000,11.365935,8.629377,10.485987,5.917528,0.503192,-1.728551,4.430161
0.010000,11.349383,8.572515,10.545209,5.922236,0.470770,-3.242198,4.428055
0.010000,11.332694,8.515646,10.604476,5.926696,0.446027,-2.474251,4.425780
0.010000,11.315858,8.458777,10.663785,5.930895,0.419897,-2.613023,4.423333
