dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,17.430976,15.273688,21.902023,1.891456,-2.293969,0.027748,0.087485
0.010000,17.449592,15.275300,21.920708,1.868520,-2.293569,0.040005,0.085280
0.010000,17.467980,15.276852,21.939162,1.845378,-2.314243,-2.067359,0.083107
0.010000,17.486143,15.278345,21.957386,1.822400,-2.297810,1.643327,0.080967
0.010000,17.504081,15.279781,21.975381,1.799515,-2.288486,0.932322,0.078860
0.010000,17.521793,15.281163,21.993147,1.776639,-2.287557,0.092978,0.076784
0.010000,17.539281,15.282490,22.010685,1.753774,-2.286500,0.105654,0.074740
0.010000,17.556543,15.283765,22.027994,1.730921,-2.285316,0.118407,0.072728
0.010000,17.573580,15.284989,22.045075,1.708081,-2.284004,0.131231,0.070748
0.010000,17.590391,15.286164,22.061927,1.685255,-2.282563,0.144122,0.068798
0.010000,17.606978,15.287291,22.078552,1.662445,-2.280992,0.157072,0.066880
0.010000,17.623338,15.288372,22.094948,1.639653,-2.279291,0.170078,0.064992
0.010000,17.639474,15.289407,22.111117,1.616878,-2.277460,0.183132,0.063135
0.010000,17.655384,15.290398,22.127058,1.594123,-2.275497,0.196231,0.061309
0.010000,17.671070,15.291347,22.142772,1.571389,-2.273404,0.209368,0.059513
0.010000,17.686530,15.292254,22.158259,1.548677,-2.271178,0.222537,0.057747
0.010000,17.701765,15.293122,22.173519,1.525989,-2.268821,0.235735,0.056010
0.010000,17.716775,15.293950,22.188552,1.503326,-2.266331,0.248954,0.054303
0.010000,17.731561,15.294742,22.203359,1.480689,-2.263710,0.262190,0.052626
0.010000,17.746122,15.295497,22.217940,1.458079,-2.260955,0.275438,0.050978
0.010000,17.760459,15.296216,22.232295,1.435478,-2.260126,0.082960,0.049359
0.010000,17.774569,15.296902,22.246421,1.412609,-2.286878,-2.675212,0.047769
0.010000,17.788454,15.297555,22.260321,1.390054,-2.255473,3.140468,0.046208
0.010000,17.802115,15.298176,22.273997,1.367532,-2.252207,0.326602,0.044675
0.010000,17.815552,15.298767,22.287447,1.345044,-2.248808,0.339897,0.043171
0.010000,17.828766,15.299328,22.300673,1.322591,-2.245276,0.353173,0.041695
0.010000,17.841755,15.299860,22.313672,1.299933,-2.265819,-2.054306,0.040247
0.010000,17.854517,15.300365,22.326445,1.277249,-2.268397,-0.257809,0.038827
0.010000,17.867057,15.300844,22.338993,1.254873,-2.237567,3.082999,0.037435
0.010000,17.879374,15.301297,22.351319,1.232538,-2.233522,0.404540,0.036070
0.010000,17.891466,15.301725,22.363419,1.209966,-2.257207,-2.368538,0.034732
0.010000,17.903332,15.302129,22.375292,1.187307,-2.265962,-0.875416,0.033422
0.010000,17.914977,15.302511,22.386942,1.165063,-2.224336,4.162536,0.032139
0.010000,17.926399,15.302871,22.398370,1.142804,-2.225942,-0.160588,0.030883
0.010000,17.937593,15.303210,22.409569,1.119922,-2.288168,-6.222582,0.029654
0.010000,17.948566,15.303529,22.420547,1.097782,-2.214052,7.411620,0.028451
0.010000,17.959318,15.303829,22.431303,1.075547,-2.223413,-0.936138,0.027275
0.010000,17.969841,15.304110,22.441830,1.052752,-2.279567,-5.615365,0.026126
0.010000,17.980145,15.304373,22.452138,1.030725,-2.202669,7.689777,0.025002
0.010000,17.990225,15.304620,22.462220,1.008225,-2.249985,-4.731643,0.023905
0.010000,18.000080,15.304850,22.472078,0.985827,-2.239784,1.020160,0.022834
0.010000,18.009716,15.305065,22.481716,0.963785,-2.204264,3.551957,0.021788
0.010000,18.019123,15.305265,22.491126,0.941006,-2.277846,-7.358162,0.020769
0.010000,18.028313,15.305452,22.500318,0.919181,-2.182556,9.528946,0.019775
0.010000,18.037276,15.305625,22.509282,0.896385,-2.279534,-9.697713,0.018807
0.010000,18.046019,15.305785,22.518027,0.874526,-2.185914,9.361925,0.017864
0.010000,18.054537,15.305933,22.526546,0.851869,-2.265755,-7.984108,0.016946
0.010000,18.062835,15.306070,22.534845,0.829971,-2.189767,7.598866,0.016053
0.010000,18.070908,15.306196,22.542919,0.807324,-2.264737,-7.497010,0.015186
0.010000,18.078762,15.306312,22.550774,0.785524,-2.179960,8.477636,0.014343
0.010000,18.086389,15.306418,22.558401,0.762759,-2.276553,-9.659208,0.013526
0.010000,18.093798,15.306516,22.565811,0.741012,-2.174697,10.185571,0.012733
0.010000,18.100981,15.306604,22.572995,0.718364,-2.264721,-9.002406,0.011965
0.010000,18.107945,15.306685,22.579959,0.696400,-2.196404,6.831677,0.011221
0.010000,18.114686,15.306758,22.586701,0.674192,-2.220865,-2.446048,0.010502
0.010000,18.121204,15.306825,22.593219,0.651790,-2.240206,-1.934102,0.009808
0.010000,18.127503,15.306884,22.599518,0.629949,-2.184102,5.610361,0.009137
0.010000,18.133577,15.306938,22.605592,0.607398,-2.255086,-7.098431,0.008492
0.010000,18.139430,15.306986,22.611446,0.585323,-2.207521,4.756527,0.007870
0.010000,18.145064,15.307028,22.617080,0.563431,-2.189186,1.833512,0.007272
0.010000,18.150472,15.307066,22.622488,0.540842,-2.258887,-6.970110,0.006698
0.010000,18.155660,15.307099,22.627676,0.518808,-2.203404,5.548338,0.006149
0.010000,18.160629,15.307129,22.632645,0.496874,-2.193371,1.003311,0.005623
0.010000,18.165375,15.307154,22.637391,0.474553,-2.232096,-3.872565,0.005121
0.010000,18.169897,15.307176,22.641913,0.452273,-2.228014,0.408175,0.004643
0.010000,18.174200,15.307195,22.646217,0.430306,-2.196648,3.136646,0.004188
0.010000,18.178283,15.307211,22.650300,0.408320,-2.198612,-0.196439,0.003757
0.010000,18.182143,15.307225,22.654160,0.385986,-2.233410,-3.479760,0.003350
0.010000,18.185781,15.307237,22.657797,0.363756,-2.223052,1.035784,0.002967
0.010000,18.189198,15.307246,22.661215,0.341749,-2.200676,2.237599,0.002607
0.010000,18.192396,15.307254,22.664412,0.319727,-2.202241,-0.156459,0.002270
0.010000,18.195372,15.307260,22.667389,0.297690,-2.203706,-0.146512,0.001957
0.010000,18.198127,15.307265,22.670143,0.275464,-2.222540,-1.883387,0.001667
0.010000,18.200659,15.307269,22.672675,0.253201,-2.226346,-0.380613,0.001401
0.010000,18.202971,15.307272,22.674987,0.231158,-2.204244,2.210161,0.001158
0.010000,18.205062,15.307274,22.677078,0.209105,-2.205305,-0.106096,0.000938
0.010000,18.206932,15.307276,22.678948,0.187042,-2.206266,-0.096033,0.000742
0.010000,18.208582,15.307277,22.680598,0.164971,-2.207125,-0.085948,0.000569
0.010000,18.210011,15.307278,22.682027,0.142892,-2.207883,-0.075843,0.000419
0.010000,18.211219,15.307278,22.683235,0.120807,-2.208541,-0.065721,0.000292
0.010000,18.212206,15.307278,22.684222,0.098716,-2.209097,-0.055583,0.000188
0.010000,18.212972,15.307278,22.684989,0.076621,-2.209551,-0.045433,0.000108
0.010000,18.213517,15.307278,22.685534,0.054521,-2.209904,-0.035272,0.000051
0.010000,18.213842,15.307278,22.685858,0.032420,-2.210155,-0.025104,0.000017
0.010000,18.213974,15.307278,22.685991,0.013264,-1.915637,29.451726,0.000003
0.010000,18.214000,15.307278,22.686016,0.002579,-1.068433,84.720405,0.000000
0.010000,18.214000,15.307278,22.686016,0.000000,-0.257924,81.050880,0.000000
