dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.976668,2.063939,4.049945,4.193238,2.134163,-0.123526,0.350686
0.010000,4.016222,2.078491,4.092090,4.214567,2.132952,-0.121064,0.354397
0.010000,4.055920,2.093265,4.134449,4.235856,2.128847,-0.410508,0.358122
0.010000,4.095763,2.108261,4.177020,4.257122,2.126665,-0.218183,0.361862
0.010000,4.135747,2.123482,4.219804,4.278366,2.124405,-0.225977,0.365615
0.010000,4.175872,2.138930,4.262800,4.299587,2.122071,-0.233405,0.369382
0.010000,4.216136,2.154606,4.306007,4.320784,2.119667,-0.240467,0.373162
0.010000,4.256537,2.170512,4.349427,4.341956,2.117195,-0.247164,0.376955
0.010000,4.297075,2.186649,4.393058,4.363105,2.114929,-0.226629,0.380761
0.010000,4.337746,2.203020,4.436900,4.384225,2.112009,-0.291955,0.384580
0.010000,4.378549,2.219625,4.480953,4.405317,2.109225,-0.278372,0.388411
0.010000,4.419484,2.236468,4.525217,4.426383,2.106549,-0.267605,0.392254
0.010000,4.460547,2.253548,4.569691,4.447421,2.103824,-0.272544,0.396108
0.010000,4.501738,2.270868,4.614376,4.468434,2.101343,-0.248124,0.399974
0.010000,4.543055,2.288430,4.659270,4.489419,2.098414,-0.292859,0.403851
0.010000,4.584496,2.306235,4.704374,4.510373,2.095444,-0.297034,0.407738
0.010000,4.626059,2.324284,4.749687,4.531298,2.092531,-0.291303,0.411636
0.010000,4.667743,2.342579,4.795209,4.552194,2.089586,-0.294463,0.415544
0.010000,4.709545,2.361122,4.840939,4.573060,2.086613,-0.297288,0.419462
0.010000,4.751465,2.379914,4.886878,4.593897,2.083615,-0.299781,0.423389
0.010000,4.793500,2.398956,4.933025,4.614703,2.080650,-0.296545,0.427325
0.010000,4.835648,2.418251,4.979380,4.635485,2.078235,-0.241459,0.431270
0.010000,4.877908,2.437798,5.025942,4.656229,2.074392,-0.384319,0.435224
0.010000,4.920279,2.457601,5.072712,4.676942,2.071305,-0.308700,0.439186
0.010000,4.962757,2.477660,5.119688,4.697625,2.068246,-0.305880,0.443155
0.010000,5.005342,2.497976,5.166871,4.718281,2.065578,-0.266875,0.447132
0.010000,5.048031,2.518551,5.214260,4.738899,2.061804,-0.377404,0.451115
0.010000,5.090823,2.539387,5.261855,4.759485,2.058680,-0.312329,0.455106
0.010000,5.133716,2.560484,5.309655,4.780043,2.055727,-0.295303,0.459103
0.010000,5.176708,2.581843,5.357661,4.800565,2.052201,-0.352677,0.463106
0.010000,5.219797,2.603467,5.405871,4.821055,2.049020,-0.318006,0.467114
0.010000,5.262982,2.625355,5.454286,4.841511,2.045656,-0.336406,0.471128
0.010000,5.306260,2.647510,5.502906,4.861937,2.042535,-0.312095,0.475146
0.010000,5.349630,2.669933,5.551729,4.882325,2.038779,-0.375603,0.479170
0.010000,5.393090,2.692624,5.600756,4.902684,2.035989,-0.279012,0.483197
0.010000,5.436637,2.715585,5.649986,4.923004,2.031985,-0.400417,0.487228
