dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,15.870576,11.846549,21.904068,2.772735,-2.415129,-0.467348,6.104697
0.010000,15.897632,11.841715,21.931553,2.748485,-2.425043,-0.991409,6.108087
0.010000,15.924469,11.837014,21.958798,2.724505,-2.397931,2.711149,6.111432
0.010000,15.951085,11.832442,21.985804,2.700586,-2.391873,0.605854,6.114734
0.010000,15.977481,11.827998,22.012571,2.676731,-2.385561,0.631189,6.117992
0.010000,16.003653,11.823678,22.039098,2.652652,-2.407931,-2.237012,6.121207
0.010000,16.029602,11.819480,22.065385,2.628659,-2.399279,0.865169,6.124380
0.010000,16.055331,11.815400,22.091434,2.604962,-2.369633,2.964572,6.127510
0.010000,16.080837,11.811438,22.117247,2.581288,-2.367411,0.222237,6.130599
0.010000,16.106117,11.807590,22.142818,2.557107,-2.418122,-5.071135,6.133646
0.010000,16.131176,11.803853,22.168154,2.533590,-2.351729,6.639322,6.136653
0.010000,16.156013,11.800225,22.193254,2.510003,-2.358727,-0.699812,6.139619
0.010000,16.180622,11.796704,22.218114,2.485987,-2.401578,-4.285117,6.142544
0.010000,16.205010,11.793287,22.242741,2.462668,-2.331861,6.971752,6.145429
0.010000,16.229172,11.789972,22.267129,2.438838,-2.383019,-5.115786,6.148275
0.010000,16.253111,11.786757,22.291283,2.415353,-2.348506,3.451276,6.151082
0.010000,16.276826,11.783640,22.315201,2.391870,-2.348262,0.024451,6.153851
0.010000,16.300314,11.780617,22.338883,2.368221,-2.364911,-1.664969,6.156580
0.010000,16.323580,11.777688,22.362333,2.344946,-2.327528,3.738280,6.159272
0.010000,16.346619,11.774849,22.385546,2.321288,-2.365817,-3.828881,6.161927
0.010000,16.369434,11.772099,22.408527,2.298077,-2.321099,4.471812,6.164544
0.010000,16.392023,11.769436,22.431272,2.274567,-2.350947,-2.984771,6.167124
0.010000,16.414388,11.766858,22.453785,2.251275,-2.329238,2.170908,6.169667
0.010000,16.436529,11.764362,22.476066,2.228074,-2.320042,0.919619,6.172175
0.010000,16.458441,11.761946,22.498111,2.204553,-2.352193,-3.215108,6.174646
