dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.236457,24.795992,16.579639,3.249684,-0.063167,-0.079570,2.768237
0.020000,7.175900,24.819524,16.644607,3.248390,-0.064722,-0.077766,2.773667
0.020000,7.115242,24.842719,16.709548,3.247065,-0.066232,-0.075501,2.779067
0.020000,7.054486,24.865577,16.774463,3.245712,-0.067673,-0.072047,2.784438
0.020000,6.993633,24.888099,16.839349,3.244328,-0.069179,-0.075256,2.789779
0.020000,6.932689,24.910287,16.904207,3.242916,-0.070581,-0.070135,2.795088
0.020000,6.871654,24.932143,16.969037,3.241477,-0.071945,-0.068194,2.800367
0.020000,6.810533,24.953668,17.033837,3.240012,-0.073270,-0.066234,2.805613
0.020000,6.749329,24.974862,17.098608,3.238521,-0.074555,-0.064259,2.810826
0.020000,6.688044,24.995729,17.163348,3.237005,-0.075800,-0.062272,2.816007
0.020000,6.626681,25.016269,17.228057,3.235465,-0.077006,-0.060276,2.821154
0.020000,6.565243,25.036485,17.292735,3.233901,-0.078171,-0.058274,2.826267
0.020000,6.503733,25.056377,17.357381,3.232316,-0.079297,-0.056269,2.831345
0.020000,6.442155,25.075948,17.421996,3.230708,-0.080382,-0.054264,2.836387
0.020000,6.380509,25.095199,17.486577,3.229079,-0.081427,-0.052262,2.841395
0.020000,6.318800,25.114134,17.551126,3.227431,-0.082433,-0.050265,2.846366
0.020000,6.257030,25.132752,17.615641,3.225763,-0.083398,-0.048276,2.851301
0.020000,6.195201,25.151057,17.680123,3.224076,-0.084324,-0.046298,2.856199
0.020000,6.133316,25.169051,17.744570,3.222372,-0.085211,-0.044332,2.861059
0.020000,6.071379,25.186735,17.808983,3.220651,-0.086058,-0.042381,2.865882
0.020000,6.009390,25.204113,17.873361,3.218913,-0.086867,-0.040448,2.870667
0.020000,5.947353,25.221185,17.937704,3.217161,-0.087638,-0.038533,2.875414
0.020000,5.885270,25.237955,18.002012,3.215393,-0.088371,-0.036640,2.880122
0.020000,5.823144,25.254424,18.066285,3.213612,-0.089066,-0.034769,2.884791
0.020000,5.760976,25.270595,18.130521,3.211817,-0.089725,-0.032923,2.889421
0.020000,5.698770,25.286471,18.194721,3.210011,-0.090347,-0.031103,2.894012
