dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.917890,11.741953,10.830078,2.723564,0.006781,0.067380,0.512158
0.020000,10.965294,11.768792,10.884552,2.723724,0.007988,0.060335,0.518196
0.020000,11.012540,11.795919,10.939032,2.723980,0.012826,0.241922,0.524230
0.020000,11.059626,11.823333,10.993518,2.724288,0.015377,0.127543,0.530256
0.020000,11.106551,11.851034,11.048009,2.724578,0.014488,-0.044448,0.536276
0.020000,11.153316,11.879021,11.102508,2.724957,0.018976,0.224408,0.542288
0.020000,11.199919,11.907292,11.157016,2.725409,0.022595,0.180939,0.548290
0.020000,11.246360,11.935847,11.211533,2.725847,0.021879,-0.035807,0.554282
0.020000,11.292637,11.964685,11.266060,2.726347,0.025032,0.157639,0.560263
0.020000,11.338750,11.993805,11.320599,2.726940,0.029649,0.230850,0.566232
0.020000,11.384699,12.023206,11.375149,2.727487,0.027316,-0.116618,0.572188
0.020000,11.430483,12.052886,11.429712,2.728138,0.032567,0.262519,0.578130
0.020000,11.476102,12.082846,11.484289,2.728846,0.035412,0.142268,0.584058
0.020000,11.516449,12.109668,11.532738,2.422458,-15.319386,-767.739915,0.589433
0.020000,11.561445,12.139965,11.586983,2.712264,14.490267,1490.482637,0.595722
0.020000,11.606427,12.170658,11.641439,2.722802,0.526919,-698.167370,0.601781
0.020000,11.651399,12.201737,11.696105,2.733308,0.525273,-0.082337,0.607610
0.020000,11.696364,12.233193,11.750981,2.743776,0.523408,-0.093202,0.613211
0.020000,11.741326,12.265016,11.806065,2.754203,0.521361,-0.102353,0.618583
0.020000,11.786289,12.297195,11.861356,2.764586,0.519164,-0.109878,0.623729
0.020000,11.831257,12.329721,11.916855,2.774923,0.516846,-0.115870,0.628649
0.020000,11.876234,12.362585,11.972559,2.785212,0.514438,-0.120416,0.633343
0.020000,11.921225,12.395776,12.028468,2.795451,0.511966,-0.123609,0.637814
0.020000,11.966234,12.429284,12.084581,2.805640,0.509455,-0.125533,0.642063
0.020000,12.011267,12.463101,12.140897,2.815779,0.506930,-0.126276,0.646089
0.020000,12.056327,12.497215,12.197414,2.825867,0.504411,-0.125920,0.649895
0.020000,12.101421,12.531617,12.254132,2.835906,0.501920,-0.124546,0.653482
0.020000,12.146553,12.566297,12.311050,2.845895,0.499476,-0.122230,0.656851
0.020000,12.191729,12.601246,12.368167,2.855837,0.497095,-0.119047,0.660002
0.020000,12.236955,12.636454,12.425481,2.865733,0.494794,-0.115068,0.662936
0.020000,12.282236,12.671911,12.482993,2.875584,0.492569,-0.111234,0.665656
0.020000,12.327579,12.707608,12.540701,2.885394,0.490470,-0.104939,0.668161
0.020000,12.372989,12.743534,12.598604,2.895164,0.488509,-0.098062,0.670452
0.020000,12.418473,12.779681,12.656702,2.904897,0.486660,-0.092436,0.672531
0.020000,12.464037,12.816038,12.714994,2.914596,0.484951,-0.085432,0.674398
0.020000,12.509688,12.852597,12.773479,2.924264,0.483392,-0.077993,0.676053
0.020000,12.555432,12.889347,12.832157,2.933904,0.481988,-0.070171,0.677498
0.020000,12.601277,12.926278,12.891028,2.943519,0.480748,-0.062014,0.678733
0.020000,12.647230,12.963382,12.950090,2.953112,0.479677,-0.053567,0.679758
0.020000,12.693297,13.000649,13.009344,2.962688,0.478779,-0.044876,0.680573
0.020000,12.739487,13.038069,13.068789,2.972249,0.478059,-0.035984,0.681180
0.020000,12.785805,13.075633,13.128425,2.981799,0.477521,-0.026932,0.681577
0.020000,12.832262,13.113330,13.188252,2.991343,0.477166,-0.017761,0.681767
0.020000,12.878863,13.151151,13.248269,3.000883,0.476995,-0.008513,0.681747
0.020000,12.925616,13.189087,13.308478,3.010423,0.477011,0.000774,0.681520
0.020000,12.972531,13.227128,13.368877,3.019967,0.477212,0.010060,0.681083
0.020000,13.019615,13.265263,13.429467,3.029519,0.477609,0.019862,0.680438
0.020000,13.066876,13.303484,13.490249,3.039083,0.478182,0.028656,0.679584
0.020000,13.114323,13.341779,13.551222,3.048661,0.478927,0.037225,0.678520
0.020000,13.161964,13.380139,13.612388,3.058259,0.479854,0.046351,0.677247
0.020000,13.209808,13.418554,13.673745,3.067878,0.480954,0.055015,0.675763
0.020000,13.257863,13.457014,13.735296,3.077522,0.482223,0.063429,0.674069
0.020000,13.306139,13.495507,13.797039,3.087195,0.483654,0.071547,0.672163
0.020000,13.354644,13.534024,13.858977,3.096900,0.485240,0.079321,0.670045
0.020000,13.403388,13.572554,13.921110,3.106639,0.486974,0.086703,0.667714
0.020000,13.452379,13.611086,13.983439,3.116416,0.488847,0.093639,0.665169
0.020000,13.501627,13.649609,14.045963,3.126233,0.490848,0.100077,0.662410
0.020000,13.551140,13.688111,14.108685,3.136093,0.492968,0.105958,0.659435
0.020000,13.600929,13.726582,14.171605,3.145997,0.495192,0.111223,0.656244
0.020000,13.651002,13.765009,14.234724,3.155947,0.497508,0.115810,0.652835
0.020000,13.701370,13.803381,14.298043,3.165945,0.499901,0.119653,0.649208
0.020000,13.752040,13.841686,14.361563,3.175992,0.502355,0.122683,0.645361
0.020000,13.803024,13.879911,14.425284,3.186089,0.504852,0.124829,0.641294
0.020000,13.854329,13.918044,14.489209,3.196236,0.507372,0.126016,0.637004
0.020000,13.905966,13.956071,14.553338,3.206434,0.509895,0.126167,0.632492
0.020000,13.957944,13.993980,14.617671,3.216682,0.512399,0.125201,0.627756
0.020000,14.010273,14.031758,14.682211,3.226979,0.514860,0.123037,0.622794
0.020000,14.062960,14.069389,14.746958,3.237324,0.517252,0.119588,0.617607
