dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,6.772535,23.009745,17.043067,4.901415,-1.645749,0.613727,2.746274
0.010000,6.727406,23.028446,17.091916,4.884961,-1.645425,0.032352,2.751200
0.010000,6.682339,23.046863,17.140601,4.868529,-1.643132,0.229344,2.756088
0.010000,6.637334,23.064999,17.189123,4.852133,-1.639642,0.348947,2.760936
0.010000,6.592395,23.082857,17.237480,4.835766,-1.636735,0.290668,2.765745
0.010000,6.547523,23.100440,17.285674,4.819404,-1.636194,0.054127,2.770514
0.010000,6.502720,23.117751,17.333705,4.803062,-1.634153,0.204119,2.775242
0.010000,6.457989,23.134793,17.381573,4.786739,-1.632312,0.184146,2.779931
0.010000,6.413332,23.151568,17.429277,4.770442,-1.629729,0.258242,2.784580
0.010000,6.368750,23.168080,17.476818,4.754150,-1.629123,0.060603,2.789188
0.010000,6.324246,23.184332,17.524197,4.737869,-1.628174,0.094962,2.793755
0.010000,6.279821,23.200325,17.571413,4.721598,-1.627055,0.111895,2.798282
0.010000,6.235478,23.216064,17.618466,4.705337,-1.626109,0.094590,2.802768
0.010000,6.191218,23.231551,17.665357,4.689084,-1.625330,0.077847,2.807213
0.010000,6.147044,23.246789,17.712086,4.672837,-1.624714,0.061668,2.811618
0.010000,6.102958,23.261781,17.758652,4.656594,-1.624253,0.046058,2.815981
0.010000,6.058961,23.276530,17.805055,4.640355,-1.623943,0.031016,2.820303
0.010000,6.015054,23.291039,17.851296,4.624117,-1.623777,0.016541,2.824584
0.010000,5.971241,23.305310,17.897375,4.607879,-1.623751,0.002633,2.828824
0.010000,5.927523,23.319346,17.943292,4.591641,-1.623858,-0.010711,2.833024
0.010000,5.883901,23.333151,17.989046,4.575400,-1.624093,-0.023497,2.837182
0.010000,5.840378,23.346726,18.034637,4.559155,-1.624450,-0.035729,2.841299
0.010000,5.796954,23.360075,18.080066,4.542906,-1.624925,-0.047413,2.845375
0.010000,5.753632,23.373201,18.125333,4.526651,-1.625510,-0.058558,2.849411
0.010000,5.710414,23.386107,18.170437,4.510389,-1.626202,-0.069169,2.853405
0.010000,5.667301,23.398795,18.215378,4.494119,-1.626994,-0.079258,2.857359
0.010000,5.624295,23.411267,18.260156,4.477840,-1.627883,-0.088833,2.861273
0.010000,5.581397,23.423528,18.304772,4.461552,-1.628799,-0.091612,2.865145
0.010000,5.538609,23.435578,18.349224,4.445253,-1.629970,-0.117084,2.868978
0.010000,5.495933,23.447422,18.393514,4.428941,-1.631193,-0.122335,2.872770
0.010000,5.453370,23.459062,18.437640,4.412616,-1.632429,-0.123592,2.876523
0.010000,5.410921,23.470500,18.481603,4.396279,-1.633766,-0.133725,2.880235
0.010000,5.368588,23.481740,18.525402,4.379925,-1.635330,-0.156428,2.883907
0.010000,5.326373,23.492784,18.569037,4.363558,-1.636723,-0.139300,2.887540
0.010000,5.284277,23.503633,18.612509,4.347176,-1.638230,-0.150616,2.891134
0.010000,5.242302,23.514293,18.655817,4.330773,-1.640292,-0.206191,2.894688
0.010000,5.200448,23.524763,18.698960,4.314356,-1.641650,-0.135809,2.898203
0.010000,5.158718,23.535049,18.741940,4.297922,-1.643429,-0.177956,2.901679
0.010000,5.117112,23.545150,18.784754,4.281464,-1.645784,-0.235514,2.905117
0.010000,5.075632,23.555072,18.827404,4.264994,-1.646982,-0.119742,2.908516
0.010000,5.034279,23.564815,18.869889,4.248497,-1.649740,-0.275819,2.911877
0.010000,4.993055,23.574383,18.912209,4.231986,-1.651085,-0.134524,2.915200
0.010000,4.951961,23.583777,18.954364,4.215449,-1.653706,-0.262125,2.918485
0.010000,4.910998,23.593001,18.996353,4.198895,-1.655387,-0.168052,2.921732
0.010000,4.870167,23.602057,19.038176,4.182315,-1.658057,-0.267037,2.924943
0.010000,4.829469,23.610947,19.079833,4.165719,-1.659600,-0.154228,2.928116
0.010000,4.788906,23.619674,19.121324,4.149090,-1.662862,-0.326245,2.931252
0.010000,4.748479,23.628239,19.162648,4.132451,-1.663905,-0.104246,2.934352
0.010000,4.708189,23.636646,19.203806,4.115775,-1.667566,-0.366176,2.937415
