dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.505357,23.154269,13.530000,3.000000,0.000000,0.000000,2.596785
0.020000,8.453952,23.185212,13.590000,3.000000,0.000000,0.000000,2.602714
0.020000,8.402364,23.215849,13.650000,3.000000,0.000000,0.000000,2.608640
0.020000,8.350595,23.246181,13.710000,3.000000,0.000000,0.000000,2.614560
0.020000,8.298648,23.276205,13.770000,3.000000,0.000000,0.000000,2.620474
0.020000,8.246524,23.305923,13.830000,3.000000,0.000000,0.000000,2.626382
0.020000,8.194226,23.335331,13.890000,3.000000,0.000000,0.000000,2.632282
0.020000,8.141755,23.364431,13.950000,3.000000,0.000000,0.000000,2.638173
0.020000,8.089114,23.393222,14.010000,3.000000,0.000000,0.000000,2.644055
0.020000,8.036305,23.421703,14.070000,3.000000,0.000000,0.000000,2.649926
0.020000,7.983329,23.449873,14.130000,3.000000,0.000000,0.000000,2.655786
0.020000,7.930190,23.477733,14.190000,3.000000,0.000000,0.000000,2.661633
0.020000,7.876888,23.505282,14.250000,3.000000,0.000000,0.000000,2.667468
0.020000,7.823427,23.532521,14.310000,3.000000,0.000000,0.000000,2.673288
0.020000,7.769809,23.559447,14.370000,3.000000,0.000000,0.000000,2.679093
0.020000,7.716035,23.586063,14.430000,3.000000,0.000000,0.000000,2.684882
0.020000,7.662109,23.612367,14.490000,3.000000,0.000000,0.000000,2.690655
0.020000,7.608032,23.638360,14.550000,3.000000,0.000000,0.000000,2.696410
0.020000,7.553806,23.664042,14.610000,3.000000,0.000000,0.000000,2.702146
0.020000,7.499434,23.689413,14.670000,3.000000,0.000000,0.000000,2.707863
0.020000,7.444918,23.714473,14.730000,3.000000,0.000000,0.000000,2.713560
0.020000,7.390260,23.739223,14.790000,3.000000,0.000000,0.000000,2.719236
0.020000,7.335464,23.763662,14.850000,3.000000,0.000000,0.000000,2.724890
0.020000,7.280530,23.787793,14.910000,3.000000,0.000000,0.000000,2.730522
0.020000,7.225461,23.811614,14.970000,3.000000,0.000000,0.000000,2.736130
0.020000,7.170260,23.835126,15.030000,3.000000,0.000000,0.000000,2.741714
0.020000,7.114929,23.858331,15.090000,3.000000,0.000000,0.000000,2.747273
0.020000,7.059470,23.881228,15.150000,3.000000,0.000000,0.000000,2.752807
0.020000,7.003885,23.903819,15.210000,3.000000,0.000000,0.000000,2.758314
0.020000,6.948178,23.926104,15.270000,3.000000,0.000000,0.000000,2.763795
0.020000,6.892349,23.948084,15.330000,3.000000,0.000000,0.000000,2.769247
0.020000,6.836401,23.969760,15.390000,3.000000,0.000000,0.000000,2.774671
0.020000,6.780337,23.991133,15.450000,3.000000,0.000000,0.000000,2.780066
0.020000,6.724159,24.012205,15.510000,3.000000,0.000000,0.000000,2.785431
0.020000,6.667869,24.032975,15.570000,3.000000,0.000000,0.000000,2.790766
0.020000,6.611469,24.053446,15.630000,3.000000,0.000000,0.000000,2.796070
0.020000,6.554962,24.073618,15.690000,3.000000,0.000000,0.000000,2.801343
0.020000,6.498349,24.093493,15.750000,3.000000,0.000000,0.000000,2.806583
0.020000,6.441634,24.113072,15.810000,3.000000,0.000000,0.000000,2.811790
0.020000,6.384817,24.132356,15.870000,3.000000,0.000000,0.000000,2.816965
