dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,16.449802,13.395149,1.546913,2.203970,1.262351,1.225822,3.406007
0.010000,16.428417,13.389298,1.569084,2.217093,1.312298,4.994679,3.411263
0.010000,16.406944,13.383301,1.591378,2.229441,1.234884,-7.741407,3.416599
0.010000,16.385386,13.377156,1.613796,2.241758,1.231670,-0.321412,3.422017
0.010000,16.363741,13.370857,1.636339,2.254261,1.250286,1.861631,3.427518
0.010000,16.342011,13.364403,1.659007,2.266840,1.257890,0.760420,3.433104
0.010000,16.320201,13.357792,1.681797,2.278970,1.212988,-4.490192,3.438773
0.010000,16.298314,13.351020,1.704707,2.291056,1.208619,-0.436916,3.444527
0.010000,16.276352,13.344085,1.727738,2.303096,1.203996,-0.462372,3.450368
0.010000,16.254317,13.336985,1.750889,2.315087,1.199152,-0.484382,3.456295
0.010000,16.232210,13.329715,1.774160,2.327116,1.202845,0.369279,3.462311
0.010000,16.210034,13.322273,1.797551,2.339134,1.201764,-0.108027,3.468415
0.010000,16.187793,13.314657,1.821061,2.350913,1.177965,-2.379950,3.474608
0.010000,16.165489,13.306864,1.844687,2.362642,1.172844,-0.512124,3.480892
0.010000,16.143125,13.298890,1.868430,2.374319,1.167714,-0.512986,3.487266
0.010000,16.120703,13.290734,1.892290,2.385945,1.162623,-0.509035,3.493731
0.010000,16.098226,13.282391,1.916265,2.397521,1.157623,-0.500057,3.500287
0.010000,16.075697,13.273859,1.940355,2.409049,1.152764,-0.485843,3.506936
0.010000,16.053118,13.265135,1.964561,2.420530,1.148102,-0.466195,3.513678
0.010000,16.030493,13.256216,1.988880,2.431967,1.143693,-0.440927,3.520513
0.010000,16.007824,13.247099,2.013315,2.443436,1.146885,0.319189,3.527441
0.010000,15.985111,13.237780,2.037864,2.454980,1.154397,0.751169,3.534463
0.010000,15.962360,13.228257,2.062528,2.466340,1.136072,-1.832515,3.541579
0.010000,15.939574,13.218527,2.087305,2.477671,1.133040,-0.303108,3.548790
0.010000,15.916756,13.208586,2.112194,2.488976,1.130566,-0.247403,3.556094
0.010000,15.893908,13.198432,2.137197,2.500264,1.128714,-0.185258,3.563492
0.010000,15.871031,13.188061,2.162315,2.511756,1.149266,2.055229,3.570984
0.010000,15.848129,13.177469,2.187547,2.523280,1.152334,0.306828,3.578571
0.010000,15.825206,13.166655,2.212893,2.534576,1.129641,-2.269332,3.586250
0.010000,15.802266,13.155615,2.238352,2.545883,1.130707,0.106624,3.594022
0.010000,15.779306,13.144344,2.263929,2.557696,1.181325,5.061744,3.601888
0.010000,15.756334,13.132840,2.289620,2.569141,1.144431,-3.689330,3.609846
0.010000,15.733354,13.121100,2.315426,2.580558,1.141761,-0.267080,3.617894
0.010000,15.710361,13.109120,2.341352,2.592638,1.207943,6.618194,3.626034
0.010000,15.687366,13.096897,2.367394,2.604168,1.153043,-5.489963,3.634262
0.010000,15.664368,13.084428,2.393556,2.616156,1.198777,4.573402,3.642579
0.010000,15.641369,13.071708,2.419837,2.628132,1.197585,-0.119151,3.650984
0.010000,15.618374,13.058736,2.446239,2.640212,1.208035,1.044949,3.659474
0.010000,15.595383,13.045506,2.472764,2.652522,1.231043,2.300851,3.668049
0.010000,15.572401,13.032016,2.499413,2.664876,1.235318,0.427442,3.676707
0.010000,15.549430,13.018263,2.526187,2.677430,1.255457,2.013928,3.685446
0.010000,15.526470,13.004241,2.553089,2.690218,1.278807,2.334990,3.694265
0.010000,15.503528,12.989949,2.580119,2.702953,1.273468,-0.533889,3.703160
0.010000,15.480602,12.975382,2.607282,2.716320,1.336692,6.322383,3.712131
0.010000,15.457697,12.960537,2.634577,2.729474,1.315372,-2.132048,3.721175
0.010000,15.434815,12.945410,2.662007,2.742989,1.351580,3.620850,3.730289
0.010000,15.411958,12.929996,2.689576,2.756909,1.391949,4.036945,3.739471
0.010000,15.389128,12.914294,2.717284,2.770835,1.392614,0.066467,3.748718
0.010000,15.366329,12.898298,2.745135,2.785053,1.421823,2.920882,3.758027
0.010000,15.343560,12.882005,2.773132,2.799748,1.469461,4.763820,3.767395
0.010000,15.320826,12.865412,2.801278,2.814585,1.483701,1.423993,3.776820
0.010000,15.298129,12.848514,2.829575,2.829690,1.510468,2.676662,3.786298
0.010000,15.275470,12.831307,2.858026,2.845121,1.543161,3.269294,3.795824
0.010000,15.252852,12.813789,2.886635,2.860888,1.576649,3.348844,3.805397
0.010000,15.230277,12.795954,2.915406,2.877049,1.616114,3.946484,3.815012
0.010000,15.207745,12.777799,2.944341,2.893532,1.648325,3.221133,3.824666
0.010000,15.185261,12.759321,2.973444,2.910327,1.679512,3.118668,3.834354
0.010000,15.162826,12.740515,3.002719,2.927490,1.716305,3.679265,3.844074
0.010000,15.140441,12.721377,3.032169,2.945028,1.753774,3.746986,3.853819
0.010000,15.118109,12.701904,3.061799,2.962947,1.791880,3.810576,3.863588
0.010000,15.095832,12.682092,3.091611,2.981253,1.830575,3.869435,3.873374
0.010000,15.073611,12.661937,3.121611,2.999951,1.869805,3.922995,3.883175
0.010000,15.051449,12.641436,3.151801,3.019046,1.909512,3.970725,3.892985
0.010000,15.029348,12.620584,3.182187,3.038542,1.949633,4.012133,3.902801
0.010000,15.007308,12.599379,3.212771,3.058443,1.990101,4.046779,3.912617
0.010000,14.985333,12.577816,3.243559,3.078751,2.030844,4.074271,3.922430
0.010000,14.963424,12.555892,3.274553,3.099469,2.071786,4.094273,3.932235
0.010000,14.941583,12.533603,3.305760,3.120620,2.115045,4.325877,3.942028
0.010000,14.919812,12.510946,3.337181,3.142172,2.155247,4.020149,3.951803
0.010000,14.898113,12.487918,3.368822,3.164118,2.194547,3.929998,3.961557
0.010000,14.876487,12.464515,3.400687,3.186471,2.235355,4.080864,3.971284
0.010000,14.854936,12.440735,3.432779,3.209231,2.275970,4.061438,3.980982
0.010000,14.833463,12.416574,3.465103,3.232394,2.316307,4.033754,3.990644
0.010000,14.812069,12.392029,3.497663,3.255979,2.358515,4.220785,4.000268
0.010000,14.790756,12.367098,3.530462,3.279927,2.394797,3.628180,4.009848
0.010000,14.769526,12.341779,3.563505,3.304263,2.433614,3.881765,4.019380
0.010000,14.748381,12.316067,3.596795,3.328983,2.471995,3.838084,4.028861
0.010000,14.727322,12.289962,3.630336,3.354075,2.509148,3.715243,4.038286
0.010000,14.706351,12.263460,3.664131,3.379526,2.545107,3.595910,4.047651
0.010000,14.685470,12.236559,3.698184,3.405338,2.581224,3.611723,4.056952
0.010000,14.664681,12.209259,3.732499,3.431474,2.613568,3.234416,4.066186
0.010000,14.643986,12.181556,3.767079,3.457963,2.648964,3.539613,4.075349
0.010000,14.623386,12.153449,3.801927,3.484781,2.681802,3.283756,4.084438
0.010000,14.602882,12.124937,3.837045,3.511873,2.709176,2.737445,4.093448
0.010000,14.582478,12.096018,3.872438,3.539317,2.744427,3.525106,4.102377
0.010000,14.562173,12.066691,3.908109,3.567010,2.769301,2.487412,4.111222
0.010000,14.541970,12.036954,3.944059,3.594999,2.798903,2.960192,4.119979
