dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.919982,8.040510,10.501908,2.950713,0.184804,-0.025641,0.860392
0.020000,8.958493,8.085323,10.560996,2.954390,0.183852,-0.047586,0.861389
0.020000,8.997009,8.130230,10.620157,2.958066,0.183807,-0.002253,0.862305
0.020000,9.035533,8.175226,10.679392,2.961732,0.183289,-0.025914,0.863142
0.020000,9.074069,8.220308,10.738700,2.965385,0.182636,-0.032636,0.863899
0.020000,9.112620,8.265473,10.798081,2.969036,0.182565,-0.003564,0.864575
0.020000,9.151189,8.310718,10.857534,2.972678,0.182119,-0.022285,0.865173
0.020000,9.189780,8.356040,10.917060,2.976313,0.181747,-0.018596,0.865690
0.020000,9.228397,8.401436,10.976659,2.979946,0.181651,-0.004809,0.866129
0.020000,9.267043,8.446903,11.036331,2.983573,0.181323,-0.016436,0.866488
0.020000,9.305721,8.492437,11.096075,2.987196,0.181169,-0.007685,0.866768
0.020000,9.344434,8.538035,11.155891,2.990818,0.181079,-0.004474,0.866968
0.020000,9.383188,8.583695,11.215780,2.994436,0.180914,-0.008282,0.867090
0.020000,9.421984,8.629414,11.275741,2.998054,0.180896,-0.000878,0.867132
0.020000,9.460827,8.675187,11.335774,3.001671,0.180855,-0.002079,0.867096
0.020000,9.499721,8.721013,11.395880,3.005289,0.180901,0.002326,0.866980
0.020000,9.538668,8.766888,11.456058,3.008908,0.180927,0.001291,0.866786
0.020000,9.577673,8.812809,11.516309,3.012528,0.181002,0.003775,0.866512
0.020000,9.616739,8.858773,11.576632,3.016153,0.181240,0.011897,0.866159
0.020000,9.655871,8.904777,11.637027,3.019778,0.181283,0.002156,0.865726
0.020000,9.695071,8.950818,11.697496,3.023409,0.181546,0.013130,0.865215
0.020000,9.734343,8.996893,11.758036,3.027047,0.181879,0.016661,0.864624
0.020000,9.773693,9.042998,11.818650,3.030687,0.181991,0.005564,0.863953
0.020000,9.813122,9.089130,11.879337,3.034336,0.182473,0.024137,0.863202
0.020000,9.852635,9.135287,11.940097,3.037992,0.182824,0.017546,0.862372
0.020000,9.892236,9.181465,12.000930,3.041653,0.183042,0.010893,0.861461
0.020000,9.931929,9.227662,12.061836,3.045329,0.183767,0.036227,0.860471
0.020000,9.971717,9.273873,12.122817,3.049010,0.184079,0.015622,0.859399
0.020000,10.011605,9.320095,12.183871,3.052699,0.184431,0.017586,0.858247
0.020000,10.051597,9.366326,12.244999,3.056407,0.185401,0.048529,0.857015
0.020000,10.091696,9.412563,12.306201,3.060120,0.185648,0.012354,0.855701
0.020000,10.131907,9.458801,12.367478,3.063843,0.186146,0.024874,0.854305
0.020000,10.172233,9.505038,12.428830,3.067590,0.187346,0.060001,0.852828
0.020000,10.212678,9.551270,12.490257,3.071340,0.187537,0.009539,0.851268
0.020000,10.253248,9.597493,12.551759,3.075104,0.188173,0.031804,0.849627
0.020000,10.293945,9.643706,12.613337,3.078895,0.189562,0.069475,0.847902
0.020000,10.334774,9.689903,12.674990,3.082690,0.189747,0.009219,0.846095
0.020000,10.375739,9.736082,12.736720,3.086500,0.190492,0.037278,0.844204
0.020000,10.416844,9.782238,12.798527,3.090340,0.192006,0.075700,0.842229
0.020000,10.458094,9.828369,12.860411,3.094186,0.192278,0.013575,0.840171
0.020000,10.499491,9.874471,12.922372,3.098047,0.193080,0.040101,0.838028
0.020000,10.541042,9.920540,12.984411,3.101940,0.194628,0.077413,0.835799
0.020000,10.582750,9.966573,13.046527,3.105842,0.195124,0.024801,0.833486
0.020000,10.624618,10.012565,13.108723,3.109760,0.195905,0.039039,0.831087
0.020000,10.666652,10.058512,13.170997,3.113708,0.197373,0.073407,0.828601
0.020000,10.708856,10.104412,13.233350,3.117673,0.198272,0.044964,0.826029
0.020000,10.751234,10.150260,13.295783,3.121652,0.198930,0.032891,0.823370
0.020000,10.793790,10.196051,13.358296,3.125655,0.200182,0.062610,0.820623
0.020000,10.836529,10.241783,13.420890,3.129689,0.201699,0.075838,0.817789
0.020000,10.879455,10.287450,13.483565,3.133732,0.202110,0.020563,0.814866
0.020000,10.922572,10.333049,13.546321,3.137795,0.203190,0.053977,0.811854
0.020000,10.965884,10.378575,13.609159,3.141895,0.204976,0.089327,0.808752
0.020000,11.009397,10.424024,13.672079,3.146007,0.205588,0.030561,0.805561
0.020000,11.053113,10.469391,13.735082,3.150137,0.206494,0.045308,0.802279
