dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.863504,18.251676,4.758074,4.445139,2.206183,0.281593,0.002150
0.010000,4.908176,18.251750,4.802746,4.467220,2.208147,0.196478,0.001167
0.010000,4.953070,18.251780,4.847639,4.489326,2.210598,0.245095,0.000160
0.010000,4.998184,18.251764,4.892754,4.511457,2.213061,0.246250,6.282316
0.010000,5.043520,18.251701,4.938090,4.533612,2.215535,0.247367,6.281262
0.010000,5.089078,18.251589,4.983648,4.555792,2.218019,0.248446,6.280185
0.010000,5.134858,18.251426,5.029428,4.578000,2.220752,0.273270,6.279083
0.010000,5.180860,18.251212,5.075430,4.600230,2.222985,0.223328,6.277957
0.010000,5.227084,18.250943,5.121655,4.622485,2.225490,0.250511,6.276806
0.010000,5.273530,18.250620,5.168103,4.644765,2.228014,0.252343,6.275629
0.010000,5.320199,18.250239,5.214773,4.667070,2.230546,0.253266,6.274428
0.010000,5.367091,18.249800,5.261667,4.689401,2.233088,0.254156,6.273201
0.010000,5.414206,18.249300,5.308785,4.711757,2.235638,0.255014,6.271948
0.010000,5.461544,18.248738,5.356126,4.734139,2.238196,0.255841,6.270669
0.010000,5.509106,18.248111,5.403692,4.756547,2.240763,0.256637,6.269363
0.010000,5.556890,18.247419,5.451481,4.778980,2.243337,0.257405,6.268031
0.010000,5.604899,18.246659,5.499496,4.801440,2.245918,0.258144,6.266671
0.010000,5.653131,18.245829,5.547735,4.823925,2.248507,0.258858,6.265285
0.010000,5.701587,18.244927,5.596199,4.846438,2.251301,0.279455,6.263870
0.010000,5.750267,18.243952,5.644889,4.868976,2.253811,0.250925,6.262428
0.010000,5.799171,18.242901,5.693805,4.891539,2.256348,0.253699,6.260958
0.010000,5.848299,18.241772,5.742946,4.914129,2.258960,0.261225,6.259459
0.010000,5.897652,18.240563,5.792313,4.936745,2.261578,0.261796,6.257932
0.010000,5.947229,18.239272,5.841907,4.959387,2.264201,0.262350,6.256376
0.010000,5.997031,18.237898,5.891728,4.982058,2.267123,0.292146,6.254790
0.010000,6.047057,18.236436,5.941775,5.004755,2.269678,0.255505,6.253174
0.010000,6.097308,18.234886,5.992050,5.027476,2.272121,0.244316,6.251529
0.010000,6.147783,18.233246,6.042552,5.050223,2.274761,0.263981,6.249854
0.010000,6.198484,18.231512,6.093282,5.073001,2.277784,0.302307,6.248148
0.010000,6.249409,18.229683,6.144240,5.095804,2.280270,0.248588,6.246411
0.010000,6.300559,18.227756,6.195427,5.118631,2.282708,0.243777,6.244643
0.010000,6.351934,18.225729,6.246842,5.141488,2.285664,0.295655,6.242844
0.010000,6.403534,18.223599,6.298485,5.164371,2.288342,0.267779,6.241013
0.010000,6.455358,18.221364,6.350358,5.187278,2.290659,0.231756,6.239151
0.010000,6.507408,18.219021,6.402460,5.210216,2.293810,0.315047,6.237256
0.010000,6.559682,18.216568,6.454792,5.233177,2.296108,0.229778,6.235329
0.010000,6.612181,18.214002,6.507354,5.256165,2.298826,0.271856,6.233368
0.010000,6.664905,18.211321,6.560145,5.279182,2.301659,0.283244,6.231375
0.010000,6.717853,18.208521,6.613168,5.302221,2.303968,0.230965,6.229348
0.010000,6.771026,18.205601,6.666421,5.325292,2.307028,0.305984,6.227288
0.010000,6.824423,18.202557,6.719904,5.348384,2.309198,0.216973,6.225194
0.010000,6.878044,18.199387,6.773620,5.371506,2.312243,0.304548,6.223065
0.010000,6.931890,18.196087,6.827566,5.394651,2.314470,0.222646,6.220902
0.010000,6.985959,18.192656,6.881744,5.417824,2.317339,0.286889,6.218704
0.010000,7.040252,18.189089,6.936154,5.441021,2.319732,0.239318,6.216471
0.010000,7.094769,18.185385,6.990797,5.464245,2.322356,0.262428,6.214203
0.010000,7.149509,18.181540,7.045672,5.487494,2.324924,0.256831,6.211899
0.010000,7.204472,18.177550,7.100780,5.510768,2.327362,0.243729,6.209559
0.010000,7.259658,18.173414,7.156120,5.534067,2.329948,0.258618,6.207183
0.010000,7.315066,18.169128,7.211694,5.557391,2.332363,0.241477,6.204771
0.010000,7.370697,18.164688,7.267502,5.580739,2.334850,0.248709,6.202321
0.010000,7.426549,18.160092,7.323543,5.604112,2.337222,0.237257,6.199835
0.010000,7.482623,18.155336,7.379818,5.627508,2.339644,0.242120,6.197311
0.010000,7.538918,18.150418,7.436327,5.650929,2.342054,0.241032,6.194750
0.010000,7.595433,18.145333,7.493071,5.674372,2.344360,0.230581,6.192152
0.010000,7.652169,18.140078,7.550049,5.697837,2.346516,0.215649,6.189515
0.010000,7.709124,18.134651,7.607262,5.721327,2.348932,0.241542,6.186840
0.010000,7.766299,18.129047,7.664711,5.744838,2.351165,0.223356,6.184126
0.010000,7.823692,18.123263,7.722394,5.768372,2.353351,0.218594,6.181374
0.010000,7.881303,18.117296,7.780314,5.791926,2.355371,0.201983,6.178582
0.010000,7.939131,18.111143,7.838469,5.815499,2.357358,0.198729,6.175752
0.010000,7.997176,18.104798,7.896860,5.839095,2.359572,0.221380,6.172882
0.010000,8.055438,18.098260,7.955487,5.862710,2.361555,0.198334,6.169972
0.010000,8.113915,18.091524,8.014350,5.886345,2.363481,0.192576,6.167023
0.010000,8.172606,18.084587,8.073450,5.909999,2.365347,0.186609,6.164033
0.010000,8.231511,18.077444,8.132787,5.933670,2.367152,0.180435,6.161003
0.010000,8.290630,18.070093,8.192361,5.957359,2.368892,0.174054,6.157933
0.010000,8.349960,18.062529,8.252171,5.981065,2.370567,0.167467,6.154822
0.010000,8.409502,18.054748,8.312219,6.004787,2.372174,0.160676,6.151670
0.010000,8.469254,18.046748,8.372504,6.028524,2.373710,0.153683,6.148478
0.010000,8.529215,18.038523,8.433027,6.052275,2.375175,0.146489,6.145244
0.010000,8.589384,18.030069,8.493787,6.076041,2.376566,0.139097,6.141969
0.010000,8.649761,18.021384,8.554786,6.099820,2.377881,0.131508,6.138652
0.010000,8.710344,18.012463,8.616022,6.123611,2.379119,0.123725,6.135294
0.010000,8.771131,18.003301,8.677496,6.147414,2.380276,0.115751,6.131894
0.010000,8.832123,17.993895,8.739208,6.171227,2.381352,0.107588,6.128452
0.010000,8.893316,17.984241,8.801159,6.195051,2.382344,0.099240,6.124969
0.010000,8.954711,17.974335,8.863347,6.218883,2.383251,0.090708,6.121443
0.010000,9.016306,17.964172,8.925775,6.242724,2.384071,0.081997,6.117876
0.010000,9.078098,17.953748,8.988440,6.266562,2.383802,-0.026988,6.114266
0.010000,9.140088,17.943060,9.051344,6.290411,2.384926,0.112425,6.110614
0.010000,9.202272,17.932103,9.114487,6.314269,2.385719,0.079284,6.106919
0.010000,9.264651,17.920872,9.177868,6.338130,2.386151,0.043244,6.103183
