dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.824047,24.001663,23.111145,3.089879,-6.312343,-0.597556,3.126270
0.020000,0.764785,24.002528,23.170413,2.963402,-6.323857,-0.575669,3.127737
0.020000,0.708056,24.003275,23.227147,2.836703,-6.334951,-0.554694,3.129107
0.020000,0.653864,24.003917,23.281343,2.709793,-6.345490,-0.526963,3.130385
0.020000,0.602213,24.004465,23.332996,2.582686,-6.355380,-0.494534,3.131573
0.020000,0.553107,24.004930,23.382104,2.455392,-6.364686,-0.465259,3.132678
0.020000,0.506551,24.005321,23.428663,2.327915,-6.373829,-0.457170,3.133703
0.020000,0.462546,24.005647,23.472668,2.200276,-6.381949,-0.405974,3.134650
0.020000,0.421098,24.005917,23.514118,2.072473,-6.390169,-0.411035,3.135525
0.020000,0.382208,24.006137,23.553008,1.944526,-6.397327,-0.357875,3.136330
0.020000,0.345880,24.006315,23.589337,1.816435,-6.404584,-0.362878,3.137067
0.020000,0.312116,24.006456,23.623101,1.688223,-6.410578,-0.299699,3.137741
0.020000,0.280918,24.006567,23.654299,1.559886,-6.416848,-0.313494,3.138353
0.020000,0.252289,24.006651,23.682928,1.431438,-6.422416,-0.278392,3.138907
0.020000,0.226232,24.006715,23.708986,1.302893,-6.427255,-0.241934,3.139403
0.020000,0.202747,24.006761,23.732471,1.174254,-6.431929,-0.233725,3.139845
0.020000,0.181836,24.006794,23.753381,1.045534,-6.435986,-0.202852,3.140233
0.020000,0.163501,24.006815,23.771716,0.916741,-6.439691,-0.185230,3.140570
0.020000,0.147743,24.006829,23.787474,0.787886,-6.442714,-0.151141,3.140857
0.020000,0.134564,24.006837,23.800653,0.658969,-6.445879,-0.158295,3.141095
0.020000,0.123964,24.006842,23.811254,0.530013,-6.447802,-0.096103,3.141286
0.020000,0.115943,24.006843,23.819274,0.401020,-6.449658,-0.092825,3.141429
0.020000,0.110504,24.006844,23.824714,0.271993,-6.451316,-0.082915,3.141526
0.020000,0.107644,24.006844,23.827573,0.142955,-6.451896,-0.029000,3.141576
0.020000,0.106791,24.006844,23.828427,0.042691,-5.013226,71.933509,3.141591
0.020000,0.106721,24.006844,23.828496,0.003476,-1.960764,152.623129,3.141593
0.020000,0.106721,24.006844,23.828496,0.000000,-0.173778,89.349282,3.141593
