dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,18.102717,11.705929,18.380976,1.263815,-6.475848,-0.692397,0.000435
0.020000,18.125398,11.705937,18.403657,1.134048,-6.488357,-0.625459,0.000319
0.020000,18.145479,11.705943,18.423738,1.004057,-6.499580,-0.561150,0.000227
0.020000,18.162957,11.705946,18.441215,0.873867,-6.509501,-0.496014,0.000157
0.020000,18.177827,11.705948,18.456085,0.743504,-6.518150,-0.432488,0.000103
0.020000,18.190087,11.705949,18.468345,0.612994,-6.525474,-0.366180,0.000064
0.020000,18.199734,11.705949,18.477992,0.482364,-6.531526,-0.302618,0.000036
0.020000,18.206767,11.705950,18.485025,0.351638,-6.536287,-0.238022,0.000017
0.020000,18.211184,11.705950,18.489442,0.220843,-6.539760,-0.173642,0.000006
0.020000,18.213188,11.705950,18.491446,0.100217,-6.031262,25.424906,0.000001
0.020000,18.213638,11.705950,18.491896,0.022502,-3.885779,107.274122,0.000000
0.020000,18.213638,11.705950,18.491896,0.000000,-1.125091,138.034417,0.000000
