dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.442317,13.034797,16.544712,5.667917,-6.557377,-0.000000,5.870020
0.020000,15.545297,12.990645,16.656759,5.536770,-6.557377,0.000000,5.886340
0.020000,15.646557,12.949175,16.766183,5.405622,-6.557377,0.000000,5.902696
0.020000,15.746038,12.910321,16.872984,5.274475,-6.557377,0.000000,5.919041
0.020000,15.843682,12.874010,16.977162,5.143327,-6.557377,0.000000,5.935330
0.020000,15.939430,12.840163,17.078717,5.012179,-6.557377,0.000000,5.951518
0.020000,16.033224,12.808699,17.177649,4.881032,-6.557377,-0.000000,5.967563
0.020000,16.125008,12.779529,17.273959,4.749884,-6.557377,0.000000,5.983426
0.020000,16.214729,12.752564,17.367645,4.618737,-6.557377,0.000000,5.999068
0.020000,16.302334,12.727711,17.458708,4.487589,-6.557377,0.000000,6.014455
0.020000,16.387774,12.704873,17.547148,4.356442,-6.557377,0.000000,6.029554
0.020000,16.471002,12.683953,17.632966,4.225294,-6.557377,0.000000,6.044336
0.020000,16.551973,12.664854,17.716160,4.094147,-6.557377,-0.000000,6.058774
0.020000,16.630648,12.647477,17.796732,3.962999,-6.557377,0.000000,6.072844
0.020000,16.706987,12.631723,17.874680,3.831852,-6.557377,0.000000,6.086524
0.020000,16.780956,12.617495,17.950006,3.700704,-6.557377,0.000000,6.099797
0.020000,16.852523,12.604697,18.022708,3.569556,-6.557377,0.000000,6.112645
0.020000,16.921658,12.593232,18.092788,3.438409,-6.557377,-0.000000,6.125056
0.020000,16.988335,12.583008,18.160245,3.307261,-6.557377,0.000000,6.137018
0.020000,17.052531,12.573934,18.225078,3.176114,-6.557377,0.000000,6.148521
0.020000,17.114223,12.565922,18.287289,3.044966,-6.557377,-0.000000,6.159558
0.020000,17.173394,12.558887,18.346877,2.913819,-6.557377,0.000000,6.170124
0.020000,17.230026,12.552746,18.403842,2.782671,-6.557377,0.000000,6.180213
0.020000,17.284106,12.547420,18.458184,2.651524,-6.557377,-0.000000,6.189824
